load,solar,wind
63532.01953125,0.8962138509341857,0.10067539734579097
63726.66796875,0.8959912789589626,0.08835261182251916
63268.39453125,0.9008856446980775,0.08297965111709
63438.94140625,0.8571064277216097,0.10103128498443917
63185.91796875,0.7638310142290723,0.11881864129351855
61828.76953125,0.7590732181853038,0.1549942818508
59696.125,0.6388714155400707,0.15135473045657954
58568.55078125,0.2874298102904643,0.20551359900414812
55725.28515625,0.02413285605646511,0.29789402059139525
51710.41796875,0.0,0.42107098429108536
47738.421875,0.0,0.438860297008023
44623.59765625,0.0,0.41375667158279544
42361.99609375,0.0,0.4083104064025206
40804.80078125,0.0,0.39441770533471343
39978.01953125,0.0,0.3535701473629417
40229.640625,0.0,0.3473271604791579
41755.59765625,0.0,0.35611805900066273
43257.69140625,0.0,0.36244846117767104
44382.49609375,0.0006138539766490795,0.32862133577791064
46898.13671875,0.13937818411700015,0.29254331650034143
50106.11328125,0.39892263416493423,0.18265977295982033
53499.96484375,0.5089055215367267,0.09853295357908347
56923.24609375,0.5721605293501228,0.0696627610645703
60459.23828125,0.719677104876666,0.03528942378645611
63616.98828125,0.6381820723562245,0.023781047989115626
65690.453125,0.7600043131963594,0.02778033741768586
66555.6796875,0.6947141710421891,0.038709948217996344
65840.6953125,0.6257778661045312,0.06057498600752325
64012.89453125,0.748314807422955,0.09137911234864682
61717.47265625,0.8147114016162134,0.14704960443113352
59376.47265625,0.5860154579468111,0.15949674262081937
57937.87890625,0.24563777652042298,0.2589636457517799
54787.4375,0.02033211861633065,0.30436362173826303
50673.72265625,0.0,0.3246950657037203
47148.5625,0.0,0.303437941132518
44369.48828125,0.0,0.26114959622872086
42263.87109375,0.0,0.22642163070594065
40967.28125,0.0,0.2369275859308477
40270.58203125,0.0,0.21916757941496134
40553.82421875,0.0,0.19816055064757662
42111.5078125,0.0,0.18737272658552875
43603.9765625,0.0,0.16159542859090492
44790.140625,0.00013441215484726813,0.1298998158033716
47058.359375,0.07293317396722496,0.11627738819618959
49410.69921875,0.25241323423898776,0.08347602465181121
51695.84375,0.47743781582262573,0.06233839406189181
53558.296875,0.6145556343875858,0.05468524244461847
55196.94921875,0.6928910369650515,0.04596942925014323
56892.890625,0.797823470596353,0.0431415482136812
57983.28515625,0.7587353445775941,0.08767814860775204
58904.52734375,0.6837725140781874,0.13810038580363715
59070.62109375,0.4519401420122077,0.18253139324599293
57828.37109375,0.3607803998789184,0.22167194662674786
55450.95703125,0.3895417241248578,0.236633749563377
53514.78125,0.42541910986314674,0.2930168449326249
52602.015625,0.16316785487939525,0.2992190730538026
50361.9375,0.005182750221482481,0.27210550707062947
47361.51953125,0.0,0.21701125725692016
44436.07421875,0.0,0.1497432644749144
41919.16015625,0.0,0.13063732564919797
39958.6875,0.0,0.12040937359246708
38590.14453125,0.0,0.08832731204723542
37756.33984375,0.0,0.07347148895747035
37441.55859375,0.0,0.0641615773316789
37790.1640625,0.0,0.06133159678923437
38334.26953125,0.0,0.05953917142710939
39236.62890625,9.622094170963402e-5,0.06290970502561323
41512.53515625,0.038312573014274,0.055754578067519676
43946.39453125,0.17149272121541148,0.03375878703022056
46731.22265625,0.3003237810522385,0.028509045882224734
48764.87890625,0.41437206008972305,0.025681056963033723
50073.703125,0.7122414626831097,0.028616659052560577
50851.82421875,0.6571468473924756,0.03591982904555866
51437.48828125,0.5289346468367682,0.04305772861008793
51794.97265625,0.6588690150014754,0.053471599571653886
51504.734375,0.7132722428765695,0.0671894985624997
50683.93359375,0.5609604930357902,0.0814787269008912
49190.078125,0.3701797797664802,0.11248912214267814
48087.98828125,0.18346789199582636,0.14275327115729658
47685.140625,0.049938441425509295,0.1306751616975948
45984.94921875,0.001142181890487525,0.14359679237119857
43625.32421875,0.0,0.1495715010167046
41254.01171875,0.0,0.1714839804436377
39215.62890625,0.0,0.1348633557979819
37684.953125,0.0,0.11504155315361339
36576.48046875,0.0,0.11162339829456577
36019.37109375,0.0,0.11181901580004916
35943.8125,0.0,0.10974824387048637
36321.515625,0.0,0.11207861288964267
36704.34375,0.0,0.11337728956244025
37651.94140625,5.492596351924127e-6,0.10698715696747824
40357.96875,0.037276496946473885,0.09319156308447289
43540.6796875,0.19991901360008235,0.0656528445956598
46360.08203125,0.31407913335820514,0.07881528132445982
48839.671875,0.5663183225827063,0.08768675842974344
49959.953125,0.6421620602301902,0.09038171380214886
50686.19921875,0.5790930692428069,0.09213440041456736
51462.6875,0.5223834030468513,0.09876093417562855
51720.94140625,0.37341748069300396,0.11369604629216176
52261.890625,0.39741165899820313,0.12920358288977637
52469.88671875,0.40129657175775635,0.15276217559235836
51490.625,0.3644380665789821,0.16445147080849504
50252.62890625,0.289749428922082,0.1760085649545776
49813.63671875,0.11909871805423253,0.192933045983095
47909.22265625,0.0015886000208617257,0.24123454147062073
44928.90625,0.0,0.2755835329801588
41951.32421875,0.0,0.28752046581501955
39845.0078125,0.0,0.295547006647037
38385.06640625,0.0,0.28462157066493543
37556.7890625,0.0,0.24393361786532003
37486.98828125,0.0,0.21564986422018467
38359.68359375,0.0,0.21927345771202206
40415.50390625,0.0,0.2271746431965871
42425.00390625,0.0,0.21880366893259567
43508.25,3.944682834563692e-5,0.2234566318699312
45640.35546875,0.06605749896298242,0.1908825428094349
48534.859375,0.2936755399952511,0.21479128619837426
51722.66015625,0.47644493147121303,0.22189400339353868
54809.359375,0.5896678978460944,0.20279870389433763
57587.72265625,0.7526831767209488,0.1708029965994951
59262.8125,0.8080351004976741,0.1630913183100795
60033.08203125,0.8613040430177726,0.17616180415019606
60140.609375,0.9026195324066121,0.20114079253683398
59680.78515625,0.9176909691813425,0.22174611759437665
58475.625,0.8735073423860374,0.2674031180262905
56578.07421875,0.7794117116062652,0.32440162430141106
54771.953125,0.6136558094061342,0.3617702199690494
53932.64453125,0.2300943631177254,0.41328047277363655
51304.20703125,0.014529185065123202,0.48331319397768197
47609.66796875,0.0,0.5380782122863663
44049.625,0.0,0.5456080186944396
41505.87890625,0.0,0.5506851492782533
39719.3203125,0.0,0.5398154270180877
38687.49609375,0.0,0.5357274543199367
38239.13671875,0.0,0.5563583483458103
38744.046875,0.0,0.5889735360456709
40498.32421875,0.0,0.6114647987168058
42241.5078125,0.0,0.5781211349584825
43116.94921875,3.944682834563692e-5,0.571017527081399
45374.5,0.11769584614598579,0.5544139801960114
48435.546875,0.5247475963384346,0.4710343039239043
51565.62109375,0.7876451708963815,0.4399554054431047
54457.32421875,0.8790109622764136,0.38476974948543924
57436.8125,0.8850577012969165,0.3192194888963464
59901.85546875,0.9255473987333056,0.2686924713801582
61479.35546875,0.9360916232042765,0.2421775867043506
62653.56640625,0.9401774288276945,0.23700962792004932
62882.73046875,0.9331216241260905,0.24614591039379352
62255.640625,0.9002151698630255,0.26472950389617933
60754.25390625,0.8159608251061307,0.2986421277389565
58523.30859375,0.6089503475629956,0.36124846995019344
57432.41796875,0.24404804898091853,0.4539946559181874
54646.55859375,0.015432958890467223,0.6064908352984714
50586.55078125,0.0,0.7114070474661037
46746.55859375,0.0,0.7310367365984161
43967.53515625,0.0,0.7206074656559835
42028.85546875,0.0,0.6743559380729867
40791.75390625,0.0,0.6562951915608476
40266.87890625,0.0,0.6390135232490445
40864.83203125,0.0,0.5991123098127156
42678.93359375,0.0,0.5699508960064522
44320.24609375,0.0,0.5416721977188488
44989.015625,0.000109307148542505,0.5196001729099063
47714.39453125,0.13837806413411358,0.48259715486142346
51275.203125,0.5513899835629149,0.38571815809265136
55077.46484375,0.8225807764111733,0.32565071320359057
58495.296875,0.8328869977839533,0.2431484706305797
61853.46875,0.8522655270306135,0.18007347799263432
64715.41796875,0.8393350299269526,0.14930086523732627
66493.765625,0.8935295061722924,0.1413013372021023
67336.8046875,0.951912357412685,0.14688777113298784
67650.0546875,0.8840026845419318,0.15786151502841358
67270.3671875,0.8150439464452178,0.1820754958618058
65723.765625,0.8643484466754174,0.2229525010450088
63200.171875,0.6862242630685642,0.27703121318039203
61351.046875,0.2698264184070065,0.3716461060448405
57769.75,0.013020317186116123,0.533833554557131
53469.24609375,0.0,0.6691081849535462
49304.68359375,0.0,0.7183260346423763
46062.84375,0.0,0.6859245433908773
43883.58203125,0.0,0.6722005259598234
42380.5546875,0.0,0.6149626629131049
41601.2109375,0.0,0.5343825041892726
41887.734375,0.0,0.5069543267347982
43627.44921875,0.0,0.4845404182180936
45277.34765625,0.0,0.474554913338236
45884.703125,7.889365669127383e-5,0.463019860148565
48738.58203125,0.10935126439783115,0.43920984690346104
52597.953125,0.4818997426012125,0.3422859397593913
56559.05078125,0.8134292807898361,0.2891572182582565
60365.73828125,0.908668294341389,0.23723398768852785
63863.12890625,0.9168408151314524,0.1990934646104006
66832.765625,0.9458630632466017,0.17413686639916198
68486.6796875,0.9413255340160285,0.1777177657368688
69229.6015625,0.9465385486354588,0.18852287536541074
68854.6328125,0.9624784016387697,0.19575167049556352
67911.7734375,0.9362877165119768,0.2009741186821461
66029.34375,0.8838482591712371,0.21660717968129237
63569.71875,0.69243531010017,0.23372841516793333
61965.5,0.2587599227939762,0.29724133308189926
58447.9375,0.012179655213343943,0.42868293734476953
53973.74609375,0.0,0.5432792184499979
49920.17578125,0.0,0.5800212129383739
46765.37890625,0.0,0.5791427008429607
44595.328125,0.0,0.576596032853749
43073.62890625,0.0,0.5485026740531452
42190.31640625,0.0,0.5156468222676972
42220.44921875,0.0,0.4864083274256017
43748.14453125,0.0,0.49293940295488387
45265.76171875,0.0,0.4966101644530384
46021.91796875,7.889365669127383e-5,0.47821700051305527
48764.51171875,0.14917188402632667,0.4234384214901516
52459.66015625,0.5927714609915231,0.3042899063076194
56013.16796875,0.8863720280708309,0.2254060300299066
59400.03125,0.9557405768474125,0.15992141033900967
62980.08984375,0.9564471993040713,0.10687945791573167
66486.1484375,0.9706625935559184,0.08290307514042022
68634.7265625,0.9509790816872384,0.06751829365957128
69245.34375,0.9702692088119242,0.06932732535323494
69420.3984375,0.9682195654386002,0.08185019459467432
68942.109375,0.9554834844162478,0.09947957720604786
66725.8203125,0.9014776494081106,0.13157183285795673
63724.48046875,0.6255138505053279,0.20018760385150955
61577.58203125,0.20448153958544044,0.266835233626671
58129.60546875,0.007737128694776358,0.36146296334022987
54278.55078125,0.0,0.36277072879195904
50584.95703125,0.0,0.37407769133867885
47561.33984375,0.0,0.362696156203373
45080.53125,0.0,0.3633411032885346
43236.06640625,0.0,0.36138287714134376
41966.06640625,0.0,0.3518245857165942
41337.66015625,0.0,0.33530409423052504
41408.546875,0.0,0.33846374816814484
41701.28125,0.0,0.3140076903770638
42774.2109375,7.340106033934971e-5,0.2951601396673302
46324.60546875,0.12958766031111657,0.2646770507274952
50466.125,0.5717331451786453,0.18653058793194546
54810.578125,0.8650564306942183,0.12811139590006018
58790.30078125,0.9558778449603142,0.09992742437577924
62347.25,0.9624024179698684,0.06985122343560525
65037.44921875,0.9363966661296264,0.052945544798796276
66826.96875,0.9206751807046786,0.05735874793598135
68172.7265625,0.9000206852202871,0.07611832931577346
68363.3671875,0.8865929837631558,0.09708508147971148
67368.5703125,0.8432014843619495,0.11701456005291441
63959.94140625,0.8818606991010026,0.13699161806753457
60382.91796875,0.6785938801031552,0.17093155257599035
58108.67578125,0.23134706014385528,0.2474070521071852
55106.83203125,0.008295956394404056,0.4175933160156155
51722.16796875,0.0,0.5611213114321294
48312.34375,0.0,0.6130574360100342
45500.83984375,0.0,0.6092580025041493
43257.12109375,0.0,0.6030286423318443
41579.96875,0.0,0.5717531940503676
40480.08203125,0.0,0.5509700385191647
39869.36328125,0.0,0.5349415452724029
39782.9140625,0.0,0.5194560203230044
39913.33984375,0.0,0.506051913566966
40806.37109375,3.944682834563692e-5,0.500380786619441
44008.58984375,0.0870824915807793,0.46877951861123585
47858.91015625,0.353006790229794,0.3564809043052485
51715.09765625,0.6985379041523836,0.27440022991232765
55478.73828125,0.7875424727240018,0.21956862564865065
58823.21484375,0.9161082550088068,0.1601367975166159
61621.39453125,0.9134107967691475,0.11821984383846264
63710.85546875,0.8666726938757301,0.09245193019034789
64991.09375000001,0.9370766209427197,0.09120227562274627
65323.97265625001,0.8959307645667284,0.09991551029191503
64996.28124999999,0.9272866643850443,0.11993536291046021
63701.78125,0.9044049156385646,0.14626740194793456
61590.57421875,0.6631355382477193,0.19322197848024078
60153.30859375,0.22346391013490022,0.23870304523222827
56934.04296875,0.006118572130230767,0.3460336333470355
52663.68359375,0.0,0.3963997793237934
48696.59375,0.0,0.36952303729884506
45763.0625,0.0,0.37472645643936714
43602.62890625,0.0,0.3780884057162015
42295.14453125,0.0,0.35900306610561783
41725.05078125,0.0,0.3763300133089203
42301.56640625,0.0,0.38369107518140705
44297.35546875,0.0,0.37078143639078687
46160.23828125,0.0,0.3943168907598019
46624.01171875,3.944682834563692e-5,0.3450909855931349
48959.96875,0.09763337739322563,0.288637672400891
52028.46484375,0.3271309037885029,0.24734762582821074
55282.47265625,0.5947518155819491,0.23981757937878104
58577.99609375,0.65772494463089,0.21148104948048052
61888.49609375,0.8219556940439934,0.14715694027923248
64810.0625,0.9236982298774923,0.09806120579442379
66852.3828125,0.9466045310417954,0.07005883254097821
67807.2890625,0.8979386434024884,0.06420593570386973
67509.1640625,0.799707733365895,0.06758216496075846
66276.6171875,0.7356767244981085,0.07178923826040219
64357.6875,0.49740287754014245,0.07526567266063829
62058.234375,0.394195914181458,0.08704109897426672
60283.36328125,0.1841523830021308,0.10889772123118917
56498.39453125,0.00793434984120082,0.15394777034489115
51884.91796875,0.0,0.20049297879834088
47811.875,0.0,0.21587510494380444
44721.44921875,0.0,0.22974862595421247
42584.44140625,0.0,0.24317104308025111
41125.38671875,0.0,0.2584660497880224
40413.16015625,0.0,0.24933644691353868
40809.109375,0.0,0.24227879311544434
42721.8984375,0.0,0.24950485848985704
44589.72265625,0.0,0.23814281860100106
44789.41796875,0.0,0.2244640042487605
47266.05859375,0.12324278328866398,0.21673119346558267
50777.01953125,0.47137330332367144,0.14779879113741318
54654.4375,0.8611268227960711,0.10943811804949263
58397.78125,0.9554555335024438,0.10500786798839823
62042.98828125,0.9603664002685224,0.09676805449860634
65177.42187499999,0.9501063345016229,0.08696193019827049
67510.6484375,0.9385751169689489,0.08207292747921954
68898.0390625,0.918561869369406,0.08581171861836338
69154.1015625,0.8096962318537699,0.09332559251811769
68340.1171875,0.8486374140838348,0.09827157815343214
66231.0859375,0.7697428536107973,0.11596831324896394
63313.5625,0.6302846441574054,0.1641387144019119
61108.984375,0.19640404724192514,0.23256004362853316
57153.07421875,0.006648701462033584,0.3603466249958975
52453.859375,0.0,0.49520153450081134
48259.62890625,0.0,0.5684625957178304
45007.96875,0.0,0.5931645623495827
42769.80859375,0.0,0.582046505880787
41200.66015625,0.0,0.5542369450083787
40298.8359375,0.0,0.5008259738879492
40586.05078125,0.0,0.43772923793822344
42524.265625,0.0,0.3829409205714363
44387.57421875,0.0,0.33042309136056064
44751.52734375,0.0,0.3043891167995753
47106.99609375,0.1046923493000103,0.2891033739371566
50473.01953125,0.49522597615072755,0.19160374499315055
54282.859375,0.8221860715875826,0.12408670295644139
57998.43359375,0.9327808297118403,0.10946098023798975
61733.55859375,0.9535971107100542,0.10670734161214908
65169.74609375001,0.9580228489606346,0.10262802435592408
67590.4765625,0.9576544458635844,0.09929749405569915
68920.7109375,0.9477895282329765,0.10756982089178452
69380.0234375,0.9258926957322224,0.11945552365180169
68795.046875,0.9295336314588646,0.1378217626501509
66842.1015625,0.8574870006965399,0.16680662307529612
